7900.99842,7950.99841,0.0
7950.998409999999,8000.9983999999995,0.0
8000.9983999999995,8050.99839,0.0
8050.99839,8100.99838,0.0
8100.998379999999,8150.998369999999,0.0
8150.998369999999,8200.99836,0.0
8200.99836,8250.99835,0.0
8250.99835,8300.99834,0.0
8300.99834,8350.99833,0.0
8350.99833,8400.99832,0.0
8400.998319999999,8450.998309999999,0.0
8450.998309999999,8500.9983,0.0
8500.9983,8550.99829,0.0
8550.99829,8600.99828,0.0
8600.99828,8650.99827,0.0
8650.99827,8700.99826,0.0
8700.99826,8750.99825,0.0
8750.998249999999,8800.998239999999,0.0
8800.998239999999,8850.99823,0.0
8850.99823,8900.99822,0.0
8900.99822,8950.99821,0.0
8950.99821,9000.9982,0.0
9000.9982,9050.99819,0.0
9050.99819,9100.99818,0.0
9100.998179999999,9150.998169999999,0.0
9150.998169999999,9200.99816,0.0
9200.99816,9250.99815,0.0
9250.99815,9300.99814,0.0
9300.99814,9350.99813,0.0
9350.99813,9400.99812,0.0
9400.99812,9450.99811,0.0
9450.998109999999,9500.998099999999,0.0
9500.998099999999,9550.99809,0.0
9550.99809,9600.99808,0.0
9600.99808,9650.99807,0.0
9650.99807,9700.99806,0.0
9700.99806,9750.99805,0.0
9750.99805,9800.99804,0.0
9800.998039999999,9850.998029999999,0.0
9850.998029999999,9900.998019999999,0.0
9900.998019999999,9950.99801,0.0
9950.99801,10000.998,0.0
10000.998,10050.99799,0.0
10050.99799,10100.99798,0.0
10100.99798,10150.99797,0.0
10150.997969999999,10200.997959999999,0.0
10200.997959999999,10250.997949999999,0.0
10250.997949999999,10300.99794,0.0
10300.99794,10350.99793,0.0
10350.99793,10400.99792,0.0
10400.99792,10450.99791,0.0
10450.99791,10500.9979,0.0
10500.997899999998,10550.997889999999,0.0
10550.997889999999,10600.997879999999,0.0
10600.997879999999,10650.99787,0.0
10650.99787,10700.99786,0.0
10700.99786,10750.99785,0.0
10750.99785,10800.99784,0.0
10800.99784,10850.99783,0.0
10850.997829999998,10900.997819999999,0.0
10900.997819999999,10950.997809999999,0.0
10950.997809999999,11000.9978,0.0
11000.9978,11050.99779,0.0
11050.99779,11100.99778,0.0
11100.99778,11150.99777,0.0
11150.99777,11200.99776,0.0
11200.997759999998,11250.997749999999,0.0
11250.997749999999,11300.997739999999,0.0
11300.997739999999,11350.99773,0.0
11350.99773,11400.99772,0.0
11400.99772,11450.99771,0.0
11450.99771,11500.9977,0.0
11500.9977,11550.99769,0.0
11550.99769,11600.99768,0.0
11600.997679999999,11650.997669999999,0.0
11650.997669999999,11700.997659999999,0.0
11700.997659999999,11750.99765,0.0
11750.99765,11800.99764,0.0
11800.99764,11850.99763,0.0
11850.99763,11900.99762,0.0
11900.99762,11950.99761,0.0
11950.997609999999,12000.997599999999,0.0
12000.997599999999,12050.997589999999,0.0
12050.997589999999,12100.99758,0.0
12100.99758,12150.99757,0.0
12150.99757,12200.99756,0.0
12200.99756,12250.99755,0.0
12250.99755,12300.99754,0.0
12300.997539999998,12350.997529999999,0.0
12350.997529999999,12400.997519999999,0.0
12400.997519999999,12450.99751,0.0
12450.99751,12500.9975,0.0
12500.9975,12550.99749,0.0
12550.99749,12600.99748,0.0
12600.99748,12650.99747,0.0
12650.997469999998,12700.997459999999,0.0
12700.997459999999,12750.997449999999,0.0
12750.997449999999,12800.99744,0.0
12800.99744,12850.99743,0.0
12850.99743,12900.99742,0.0
12900.99742,12950.99741,0.0
12950.99741,13000.9974,0.0
13000.997399999998,13050.997389999999,0.0
13050.997389999999,13100.997379999999,0.0
13100.997379999999,13150.99737,0.0
13150.99737,13200.99736,0.0
13200.99736,13250.99735,0.0
13250.99735,13300.99734,0.0
13300.99734,13350.99733,0.0
13350.997329999998,13400.997319999999,0.0
13400.997319999999,13450.997309999999,0.0
13450.997309999999,13500.997299999999,0.0
13500.997299999999,13550.99729,0.0
13550.99729,13600.99728,0.0
13600.99728,13650.99727,0.0
13650.99727,13700.99726,0.0
13700.997259999998,13750.997249999999,0.0
13750.997249999999,13800.997239999999,0.0
13800.997239999999,13850.997229999999,0.0
13850.997229999999,13900.99722,0.0
13900.99722,13950.99721,0.0
13950.99721,14000.9972,0.0
14000.9972,14050.99719,0.0
14050.997189999998,14100.997179999998,0.0
14100.997179999998,14150.997169999999,0.0
14150.997169999999,14200.997159999999,0.0
14200.997159999999,14250.99715,0.0
14250.99715,14300.99714,0.0
14300.99714,14350.99713,0.0
14350.99713,14400.99712,0.0
14400.99712,14450.99711,0.0
14450.997109999998,14500.997099999999,0.0
14500.997099999999,14550.997089999999,0.0
14550.997089999999,14600.99708,0.0
14600.99708,14650.99707,0.0
14650.99707,14700.99706,0.0
14700.99706,14750.99705,0.0
14750.99705,14800.99704,0.0
14800.997039999998,14850.997029999999,0.0
14850.997029999999,14900.997019999999,0.0
14900.997019999999,14950.99701,0.0
14950.99701,15000.997,0.0
15000.997,15050.99699,0.0
15050.99699,15100.99698,0.0
15100.99698,15150.99697,0.0
15150.996969999998,15200.996959999999,0.0
15200.996959999999,15250.996949999999,0.0
15250.996949999999,15300.996939999999,0.0
15300.996939999999,15350.99693,0.0
15350.99693,15400.99692,0.0
15400.99692,15450.99691,0.0
15450.99691,15500.9969,0.0
15500.996899999998,15550.996889999999,0.0
15550.996889999999,15600.996879999999,0.0
15600.996879999999,15650.996869999999,0.0
15650.996869999999,15700.99686,0.0
15700.99686,15750.99685,0.0
15750.99685,15800.99684,0.0
15800.99684,15850.99683,0.0
15850.996829999998,15900.996819999998,0.0
15900.996819999998,15950.996809999999,0.0
15950.996809999999,16000.996799999999,0.0
16000.996799999999,16050.99679,0.0
16050.99679,16100.99678,0.0
16100.99678,16150.99677,0.0
16150.99677,16200.99676,0.0
16200.996759999998,16250.996749999998,0.0
16250.996749999998,16300.996739999999,0.0
16300.996739999999,16350.996729999999,0.0
16350.996729999999,16400.99672,0.0
16400.99672,16450.996709999996,0.0
16450.99671,16500.996699999996,0.0
16500.9967,16550.996689999996,0.0
16550.99669,16600.996679999997,0.0
16600.99668,16650.996669999997,0.0
16650.99667,16700.996659999997,0.0
16700.99666,16750.996649999997,0.0
16750.996649999997,16800.996639999994,0.0
16800.996639999998,16850.996629999994,0.0
16850.996629999998,16900.996619999994,0.0
16900.996619999998,16950.996609999995,0.0
16950.99661,17000.996599999995,0.0
17000.9966,17050.996589999995,0.0
17050.99659,17100.996579999995,0.0
17100.99658,17150.996569999996,0.0
17150.99657,17200.996559999996,0.0
17200.99656,17250.996549999996,0.0
17250.99655,17300.996539999996,0.0
17300.99654,17350.996529999997,0.0
17350.99653,17400.996519999997,0.0
17400.99652,17450.996509999997,0.0
17450.996509999997,17500.996499999994,0.0
17500.996499999997,17550.996489999994,0.0
17550.996489999998,17600.996479999994,0.0
17600.996479999998,17650.996469999995,0.0
17650.99647,17700.996459999995,0.0
17700.99646,17750.996449999995,0.0
17750.99645,17800.996439999995,0.0
17800.99644,17850.996429999996,0.0
17850.99643,17900.996419999996,0.0
17900.99642,17950.996409999996,0.0
17950.99641,18000.996399999996,0.0
18000.9964,18050.996389999997,0.0
18050.99639,18100.996379999997,0.0
18100.99638,18150.996369999997,0.0
18150.996369999997,18200.996359999994,0.0
18200.996359999997,18250.996349999994,0.0
18250.996349999998,18300.996339999994,0.0
18300.996339999998,18350.996329999994,0.0
18350.996329999998,18400.996319999995,0.0
18400.99632,18450.996309999995,0.0
18450.99631,18500.996299999995,0.0
18500.9963,18550.996289999995,0.0
18550.99629,18600.996279999996,0.0
18600.99628,18650.996269999996,0.0
18650.99627,18700.996259999996,0.0
18700.99626,18750.996249999997,0.0
18750.99625,18800.996239999997,0.0
18800.99624,18850.996229999997,0.0
18850.996229999997,18900.996219999994,0.0
18900.996219999997,18950.996209999994,0.0
18950.996209999998,19000.996199999994,0.0
19000.996199999998,19050.996189999994,0.0
19050.996189999998,19100.996179999995,0.0
19100.99618,19150.996169999995,0.0
19150.99617,19200.996159999995,0.0
19200.99616,19250.996149999995,0.0
19250.99615,19300.996139999996,0.0
19300.99614,19350.996129999996,0.0
19350.99613,19400.996119999996,0.0
19400.99612,19450.996109999996,0.0
19450.99611,19500.996099999997,0.0
19500.9961,19550.996089999997,0.0
19550.99609,19600.996079999997,0.0
19600.996079999997,19650.996069999994,0.0
19650.996069999997,19700.996059999994,0.0
19700.996059999998,19750.996049999994,0.0
19750.996049999998,19800.996039999995,0.0
19800.996039999998,19850.996029999995,0.0
19850.99603,19900.996019999995,0.0
19900.99602,19950.996009999995,0.0
19950.99601,20000.995999999996,0.0
20000.996,20050.995989999996,0.0
20050.99599,20100.995979999996,0.0
20100.99598,20150.995969999996,0.0
20150.99597,20200.995959999997,0.0
20200.99596,20250.995949999997,0.0
20250.99595,20300.995939999997,0.0
20300.995939999997,20350.995929999994,0.0
20350.995929999997,20400.995919999994,0.0
20400.995919999998,20450.995909999994,0.0
20450.995909999998,20500.995899999994,0.0
20500.995899999998,20550.995889999995,0.0
20550.99589,20600.995879999995,0.0
20600.99588,20650.995869999995,0.0
20650.99587,20700.995859999995,0.0
20700.99586,20750.995849999996,0.0
20750.99585,20800.995839999996,0.0
20800.99584,20850.995829999996,0.0
20850.99583,20900.995819999996,0.0
20900.99582,20950.995809999997,0.0
20950.99581,21000.995799999997,0.0
21000.995799999997,21050.995789999994,0.0
21050.995789999997,21100.995779999994,0.0
21100.995779999997,21150.995769999994,0.0
21150.995769999998,21200.995759999994,0.0
21200.995759999998,21250.995749999995,0.0
21250.99575,21300.995739999995,0.0
21300.99574,21350.995729999995,0.0
21350.99573,21400.995719999995,0.0
21400.99572,21450.995709999996,0.0
21450.99571,21500.995699999996,0.0
21500.9957,21550.995689999996,0.0
21550.99569,21600.995679999996,0.0
21600.99568,21650.995669999997,0.0
21650.99567,21700.995659999997,0.0
21700.995659999997,21750.995649999993,0.0
21750.995649999997,21800.995639999994,0.0
21800.995639999997,21850.995629999994,0.0
21850.995629999998,21900.995619999994,0.0
21900.995619999998,21950.995609999994,0.0
21950.995609999998,22000.995599999995,0.0
22000.9956,22050.995589999995,0.0
22050.99559,22100.995579999995,0.0
22100.99558,22150.995569999995,0.0
22150.99557,22200.995559999996,0.0
22200.99556,22250.995549999996,0.0
22250.99555,22300.995539999996,0.0
22300.99554,22350.995529999997,0.0
22350.99553,22400.995519999997,0.0
22400.995519999997,22450.995509999993,0.0
22450.995509999997,22500.995499999994,0.0
22500.995499999997,22550.995489999994,0.0
22550.995489999998,22600.995479999994,0.0
22600.995479999998,22650.995469999994,0.0
22650.995469999998,22700.995459999995,0.0
22700.99546,22750.995449999995,0.0
22750.99545,22800.995439999995,0.0
22800.99544,22850.995429999995,0.0
22850.99543,22900.995419999996,0.0
22900.99542,22950.995409999996,0.0
22950.99541,23000.995399999996,0.0
23000.9954,23050.995389999996,0.0
23050.99539,23100.995379999997,0.0
23100.99538,23150.995369999997,0.0
23150.995369999997,23200.995359999994,0.0
23200.995359999997,23250.995349999994,0.0
23250.995349999997,23300.995339999994,0.0
23300.995339999998,23350.995329999994,0.0
23350.995329999998,23400.995319999995,0.0
23400.995319999998,23450.995309999995,0.0
23450.99531,23500.995299999995,0.0
23500.9953,23550.995289999995,0.0
23550.99529,23600.995279999996,0.0
23600.99528,23650.995269999996,0.0
23650.99527,23700.995259999996,0.0
23700.99526,23750.995249999996,0.0
23750.99525,23800.995239999997,0.0
23800.99524,23850.995229999997,0.0
23850.995229999997,23900.995219999993,0.0
23900.995219999997,23950.995209999994,0.0
23950.995209999997,24000.995199999994,0.0
24000.995199999998,24050.995189999994,0.0
24050.995189999998,24100.995179999994,0.0
24100.995179999998,24150.995169999995,0.0
24150.99517,24200.995159999995,0.0
24200.99516,24250.995149999995,0.0
24250.99515,24300.995139999995,0.0
24300.99514,24350.995129999996,0.0
24350.99513,24400.995119999996,0.0
24400.99512,24450.995109999996,0.0
24450.99511,24500.995099999996,0.0
24500.9951,24550.995089999997,0.0
24550.995089999997,24600.995079999993,0.0
24600.995079999997,24650.995069999994,0.0
24650.995069999997,24700.995059999994,0.0
24700.995059999997,24750.995049999994,0.0
24750.995049999998,24800.995039999994,0.0
24800.995039999998,24850.995029999995,0.0
24850.99503,24900.995019999995,0.0
24900.99502,24950.995009999995,0.0
24950.99501,25000.994999999995,0.0
25000.995,25050.994989999996,0.0
25050.99499,25100.994979999996,0.0
25100.99498,25150.994969999996,0.0
25150.99497,25200.994959999996,0.0
25200.99496,25250.994949999997,0.0
25250.994949999997,25300.994939999993,0.0
25300.994939999997,25350.994929999993,0.0
25350.994929999997,25400.994919999994,0.0
25400.994919999997,25450.994909999994,0.0
25450.994909999998,25500.994899999994,0.0
25500.994899999998,25550.994889999994,0.0
25550.994889999998,25600.994879999995,0.0
25600.99488,25650.994869999995,0.0
25650.99487,25700.994859999995,0.0
25700.99486,25750.994849999995,0.0
25750.99485,25800.994839999996,0.0
25800.99484,25850.994829999996,0.0
25850.99483,25900.994819999996,0.0
25900.99482,25950.994809999997,0.0
25950.99481,26000.994799999997,0.0
26000.994799999997,26050.994789999993,0.0
26050.994789999997,26100.994779999994,0.0
26100.994779999997,26150.994769999994,0.0
26150.994769999998,26200.994759999994,0.0
26200.994759999998,26250.994749999994,0.0
26250.994749999998,26300.994739999995,0.0
26300.99474,26350.994729999995,0.0
26350.99473,26400.994719999995,0.0
26400.99472,26450.994709999995,0.0
26450.99471,26500.994699999996,0.0
26500.9947,26550.994689999996,0.0
26550.99469,26600.994679999996,0.0
26600.99468,26650.994669999996,0.0
26650.99467,26700.994659999997,0.0
26700.994659999997,26750.994649999993,0.0
26750.994649999997,26800.994639999994,0.0
26800.994639999997,26850.994629999994,0.0
26850.994629999997,26900.994619999994,0.0
26900.994619999998,26950.994609999994,0.0
26950.994609999998,27000.994599999995,0.0
27000.994599999998,27050.994589999995,0.0
27050.99459,27100.994579999995,0.0
27100.99458,27150.994569999995,0.0
27150.99457,27200.994559999996,0.0
27200.99456,27250.994549999996,0.0
27250.99455,27300.994539999996,0.0
27300.99454,27350.994529999996,0.0
27350.99453,27400.994519999997,0.0
27400.994519999997,27450.994509999993,0.0
27450.994509999997,27500.994499999993,0.0
27500.994499999997,27550.994489999994,0.0
27550.994489999997,27600.994479999994,0.0
27600.994479999998,27650.994469999994,0.0
27650.994469999998,27700.994459999994,0.0
27700.994459999998,27750.994449999995,0.0
27750.99445,27800.994439999995,0.0
27800.99444,27850.994429999995,0.0
27850.99443,27900.994419999995,0.0
27900.99442,27950.994409999996,0.0
27950.99441,28000.994399999996,0.0
28000.9944,28050.994389999996,0.0
28050.99439,28100.994379999996,0.0
28100.994379999996,28150.994369999993,0.0
28150.994369999997,28200.994359999993,0.0
28200.994359999997,28250.994349999994,0.0
28250.994349999997,28300.994339999994,0.0
28300.994339999997,28350.994329999994,0.0
28350.994329999998,28400.994319999994,0.0
28400.994319999998,28450.994309999995,0.0
28450.99431,28500.994299999995,0.0
28500.9943,28550.994289999995,0.0
28550.99429,28600.994279999995,0.0
28600.99428,28650.994269999996,0.0
28650.99427,28700.994259999996,0.0
28700.99426,28750.994249999996,0.0
28750.99425,28800.994239999996,0.0
28800.99424,28850.994229999997,0.0
28850.994229999997,28900.994219999993,0.0
28900.994219999997,28950.994209999993,0.0
28950.994209999997,29000.994199999994,0.0
29000.994199999997,29050.994189999994,0.0
29050.994189999998,29100.994179999994,0.0
29100.994179999998,29150.994169999994,0.0
29150.994169999998,29200.994159999995,0.0
29200.99416,29250.994149999995,0.0
29250.99415,29300.994139999995,0.0
29300.99414,29350.994129999995,0.0
29350.99413,29400.994119999996,0.0
29400.99412,29450.994109999996,0.0
29450.99411,29500.994099999996,0.0
29500.9941,29550.994089999997,0.0
29550.994089999997,29600.994079999993,0.0
29600.994079999997,29650.994069999993,0.0
29650.994069999997,29700.994059999994,0.0
29700.994059999997,29750.994049999994,0.0
29750.994049999998,29800.994039999994,0.0
29800.994039999998,29850.994029999994,0.0
29850.994029999998,29900.994019999995,0.0
29900.99402,29950.994009999995,0.0
29950.99401,30000.993999999995,0.0
30000.994,30050.993989999995,0.0
30050.99399,30100.993979999996,0.0
30100.99398,30150.993969999996,0.0
30150.99397,30200.993959999996,0.0
30200.99396,30250.993949999996,0.0
30250.993949999996,30300.993939999993,0.0
30300.993939999997,30350.993929999993,0.0
30350.993929999997,30400.993919999994,0.0
30400.993919999997,30450.993909999994,0.0
30450.993909999997,30500.993899999994,0.0
30500.993899999998,30550.993889999994,0.0
30550.993889999998,30600.993879999995,0.0
30600.993879999998,30650.993869999995,0.0
30650.99387,30700.993859999995,0.0
30700.99386,30750.993849999995,0.0
30750.99385,30800.993839999996,0.0
30800.99384,30850.993829999996,0.0
30850.99383,30900.993819999996,0.0
30900.99382,30950.993809999996,0.0
30950.993809999996,31000.993799999993,0.0
31000.993799999997,31050.993789999993,0.0
31050.993789999997,31100.993779999993,0.0
31100.993779999997,31150.993769999994,0.0
31150.993769999997,31200.993759999994,0.0
31200.993759999998,31250.993749999994,0.0
31250.993749999998,31300.993739999994,0.0
31300.993739999998,31350.993729999995,0.0
31350.99373,31400.993719999995,0.0
31400.99372,31450.993709999995,0.0
31450.99371,31500.993699999995,0.0
31500.9937,31550.993689999996,0.0
31550.99369,31600.993679999996,0.0
31600.99368,31650.993669999996,0.0
31650.993669999996,31700.993659999993,0.0
31700.993659999996,31750.993649999993,0.0
31750.993649999997,31800.993639999993,0.0
31800.993639999997,31850.993629999994,0.0
31850.993629999997,31900.993619999994,0.0
31900.993619999997,31950.993609999994,0.0
31950.993609999998,32000.993599999994,0.0
32000.993599999998,32050.993589999995,0.0
32050.99359,32100.993579999995,0.0
32100.99358,32150.993569999995,0.0
32150.99357,32200.993559999995,0.0
32200.99356,32250.993549999996,0.0
32250.99355,32300.993539999996,0.0
32300.99354,32350.993529999996,0.0
32350.99353,32400.993519999996,0.0
32400.993519999996,32450.993509999993,0.0
32450.993509999997,32500.993499999993,0.0
32500.993499999997,32550.993489999993,0.0
32550.993489999997,32600.993479999994,0.0
32600.993479999997,32650.993469999994,0.0
32650.993469999998,32700.993459999994,0.0
32700.993459999998,32750.993449999994,0.0
32750.993449999998,32800.993440000006,0.0
32800.99344,32850.993429999995,0.0
32850.993429999995,32900.99341999999,0.0
32900.99342,32950.993409999995,0.0
32950.993409999995,33000.99339999999,0.0
33000.9934,33050.993389999996,0.0
33050.993389999996,33100.99337999999,0.0
33100.99338,33150.99337,0.0
33150.99337,33200.99335999999,0.0
33200.99336,33250.99335,0.0
33250.99335,33300.99333999999,0.0
33300.99334,33350.99333,0.0
33350.99333,33400.993319999994,0.0
33400.99332,33450.99331,0.0
33450.99331,33500.993299999995,0.0
33500.993299999995,33550.99328999999,0.0
33550.99329,33600.993279999995,0.0
33600.993279999995,33650.99326999999,0.0
33650.99327,33700.993259999996,0.0
33700.993259999996,33750.99324999999,0.0
33750.99325,33800.993239999996,0.0
33800.993239999996,33850.99322999999,0.0
33850.99323,33900.99322,0.0
33900.99322,33950.99320999999,0.0
33950.99321,34000.9932,0.0
34000.9932,34050.993189999994,0.0
34050.99319,34100.99318,0.0
34100.99318,34150.993169999994,0.0
34150.993169999994,34200.99315999999,0.0
34200.99316,34250.993149999995,0.0
34250.993149999995,34300.99313999999,0.0
34300.99314,34350.993129999995,0.0
34350.993129999995,34400.99311999999,0.0
34400.99312,34450.993109999996,0.0
34450.993109999996,34500.99309999999,0.0
34500.9931,34550.993089999996,0.0
34550.993089999996,34600.99307999999,0.0
34600.99308,34650.99307,0.0
34650.99307,34700.99305999999,0.0
34700.99306,34750.99305,0.0
34750.99305,34800.993039999994,0.0
34800.99304,34850.99303,0.0
34850.99303,34900.993019999994,0.0
34900.993019999994,34950.99300999999,0.0
34950.99301,35000.992999999995,0.0
35000.992999999995,35050.99298999999,0.0
35050.99299,35100.992979999995,0.0
35100.992979999995,35150.99296999999,0.0
35150.99297,35200.992959999996,0.0
35200.992959999996,35250.99294999999,0.0
35250.99295,35300.99294,0.0
35300.99294,35350.99292999999,0.0
35350.99293,35400.99292,0.0
35400.99292,35450.99290999999,0.0
35450.99291,35500.9929,0.0
35500.9929,35550.992889999994,0.0
35550.99289,35600.99288,0.0
35600.99288,35650.992869999995,0.0
35650.992869999995,35700.99285999999,0.0
35700.99286,35750.992849999995,0.0
35750.992849999995,35800.99283999999,0.0
35800.99284,35850.992829999996,0.0
35850.992829999996,35900.99281999999,0.0
35900.99282,35950.992809999996,0.0
35950.992809999996,36000.99279999999,0.0
36000.9928,36050.99279,0.0
36050.99279,36100.99277999999,0.0
36100.99278,36150.99277,0.0
36150.99277,36200.992759999994,0.0
36200.99276,36250.99275,0.0
36250.99275,36300.992739999994,0.0
36300.992739999994,36350.99272999999,0.0
36350.99273,36400.992719999995,0.0
36400.992719999995,36450.99270999999,0.0
36450.99271,36500.992699999995,0.0
36500.992699999995,36550.99268999999,0.0
36550.99269,36600.992679999996,0.0
36600.992679999996,36650.99266999999,0.0
36650.99267,36700.992659999996,0.0
36700.992659999996,36750.99264999999,0.0
36750.99265,36800.99264,0.0
36800.99264,36850.99262999999,0.0
36850.99263,36900.99262,0.0
36900.99262,36950.992609999994,0.0
36950.99261,37000.9926,0.0
37000.9926,37050.992589999994,0.0
37050.992589999994,37100.99257999999,0.0
37100.99258,37150.992569999995,0.0
37150.992569999995,37200.99255999999,0.0
37200.99256,37250.992549999995,0.0
37250.992549999995,37300.99253999999,0.0
37300.99254,37350.992529999996,0.0
37350.992529999996,37400.99251999999,0.0
37400.99252,37450.99251,0.0
37450.99251,37500.99249999999,0.0
37500.9925,37550.99249,0.0
37550.99249,37600.99247999999,0.0
37600.99248,37650.99247,0.0
37650.99247,37700.992459999994,0.0
37700.992459999994,37750.99244999999,0.0
37750.99245,37800.992439999995,0.0
37800.992439999995,37850.99242999999,0.0
37850.99243,37900.992419999995,0.0
37900.992419999995,37950.99240999999,0.0
37950.99241,38000.992399999996,0.0
38000.992399999996,38050.99238999999,0.0
38050.99239,38100.992379999996,0.0
38100.992379999996,38150.99236999999,0.0
38150.99237,38200.99236,0.0
38200.99236,38250.99234999999,0.0
38250.99235,38300.99234,0.0
38300.99234,38350.992329999994,0.0
38350.99233,38400.99232,0.0
